course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/tu-do-tai-chinh-cung-chung-khoan,Tự do tài chính cùng chứng khoán,Đặng Trọng Khang,600.000,250.000,8278,4.5,6 phần,31 bài giảng,03 giờ 22 phút,"Tư duy đúng trong đầu tư cổ phiếu. Tránh được những rủi ro, cạm bẫy trên TTCK. Hiểu được 04 nguồn thu nhập từ đầu tư. Chiến lược đầu tư tạo thu nhập thụ động từ cổ phiếu. Dễ dàng tham gia vào nhóm 05% những nhà đầu tư chiến thắng trên thị trường. Khả năng đầu tư thực tế thành công ngay sau khóa học","Chứng khoán, Cổ phiếu"
https://unica.vn/phap-luat-thue,Pháp luật thuế,Hồ Thị Hải Ngân,800.000,299.000,72,4.8,9 phần,37 bài giảng,03 giờ 54 phút,"Nắm vững và phân biệt rõ sự khác nhau giữa Pháp Luật Thuế và Pháp luật Kế Toán. Có kiến thức đúng - đầy đủ, biết làm thực tế khi điều hành hoặc khai báo thuế cho Doanh Nghiệp.. Có sự rõ ràng và minh bạch trong các chi phí.. Quy trình Kế Toán tại Doanh Nghiệp.. Có sự hiểu biết để xử lý đúng luật về sổ sách, chứng từ.. Kê khai đúng các khoản chi phí không có Hóa đơn theo đúng quy định","Kế Toán, Kế toán thuế"
https://unica.vn/phap-luat-ke-toan,Pháp luật kế toán,Hồ Thị Hải Ngân,800.000,299.000,80,4.9,5 phần,30 bài giảng,03 giờ 17 phút,Nắm vững các nguyên tắc cơ bản trong nghề toán Doanh Nghiệp. Có thể hạch toán và xác định nghiệp vụ phát sinh là đúng hay sai. Biết làm thực tế khi điều hành hoặc khai báo sổ sách kế toán cho Doanh Nghiệp. Có sự rõ ràng và minh bạch trong công tác kiểm soát chi phí. Có kế hoạch dự trù ngân sách cho tiền thuế sẽ nộp trong năm. Kê khai đúng các nghiệp vụ phát sinh theo chứng từ gốc,Kế Toán
https://unica.vn/khoa-hoc-ve-nen-giao-dich-theo-nen-nhat-ban,Khóa học về nến - Giao dịch theo nến Nhật Bản,Đào Huyền Trang ,700.000,399.000,92,4.7,5 phần,18 bài giảng,01 giờ 30 phút,"Học tập, thực hành trên một hệ thống giao dịch tốt.. Tự mở tài khoản và chọn sàn giao dịch.. Thành thạo phương pháp giao dịch nến Nhật Bản. Biết cách giao dịch và kiếm tiền trong forex một cách đơn giản, hiệu quả.. Biết chọn điểm chốt lời hiệu quả và dừng giao dịch đúng lúc.. Có cơ hội học tập, làm quen với một đội nhóm sôi nổi - hòa đồng - thân thiện.",Đầu tư forex
https://unica.vn/tron-bo-ky-thuat-lap-kiem-tra-va-phan-tich-bao-cao-tai-chinh,"Trọn bộ kỹ thuật lập, kiểm tra và phân tích báo cáo tài chính",Nguyễn Biên Cương,900.000,699.000,1143,4.6,7 phần,39 bài giảng,08 giờ 07 phút,"Có kiến thức cơ bản về báo cáo tài chính dành cho dân kế toán và nhà quản lý.và biết cách lập được trọn bộ báo cáo tài chính hoàn thiện nhất. Nắm được các kỹ thuật để có thể lập, kiểm tra và báo cáo tài chính chi tiết và đầy đủ nhất:  kỹ thuật lập báo cáo tài chính, kỹ thuật kiểm tra bảng cân đối tài khoản, bảng cân đối kế toán, báo cáo kết quả hoạt động kinh doanh.... Biết cách kiểm tra, đối chiếu giữa số liệu chi tiết, và số liệu tổng hợp trong các báo cáo tài chính, báo cáo cụ thể. Hiểu được ý nghĩa các số liệu trong báo cáo tài chính thông qua các bảng báo cáo, bảng cân đối tài chính thực tế. Nắm được phương pháp tính toán, kiểm tra các chỉ số tài chính quan trọng trong báo cáo tài chính. Xác định được tình hình tài chính của doanh nghiệp thông qua các chỉ tiêu đánh giá, khả năng sinh lời để đưa quyết định kinh doanh. Biết cách nhận diện được rủi ro doanh nghiệp đã, đang và sắp đối mặt, từ đó có giải pháp giảm thiểu những rủi ro đó","Báo cáo tài chính, Kế Toán, Tài chính"
https://unica.vn/tong-quan-ve-thue,Tổng quan về thuế,Nguyễn Hoàng,600.000,0,9384,4.9,4 phần,60 bài giảng,09 giờ 47 phút,"Có hiểu biết và cái nhìn tổng quan bao quát nhất về Thuế. Biết cách cài đặt các ứng dụng khai thuế, các trang website hỗ trợ kê khai thuế. Thành thạo sử dụng các công cụ khai thuế nhanh chóng và chính xác. Biết cách quản lý thuế hiệu quả như giao dịch với cơ quan thuế, cách chuẩn bị và nộp hồ sơ đầy đủ cho tài khoản ngân hàng, cách tính thuế và nộp tiền thuế. Hiểu được lệ phí môn bài trong thuế: cách tính và khai báo lệ phí môn bài, thực hành nộp lệ phí môn bài chi tiết, cụ thể và đơn giản nhất. Biết cách nộp tờ khai, tiền thuế qua mạng một cách an toàn, đảm bảo: kết xuất hồ sơ khai thuế, hướng dẫn nộp tờ khai và tiền thuế qua mạng, cách lập thư rà soát quá trình nộp thuế...","Kế Toán, Kế toán thuế"
https://unica.vn/tron-bo-ky-thuat-quyet-toan-thue-thu-nhap-ca-nhan,Trọn bộ kỹ thuật quyết toán thuế thu nhập cá nhân,Nguyễn Biên Cương,900.000,299.000,326,4.9,7 phần,50 bài giảng,06 giờ 36 phút,"Có hiểu biết cơ bản và nắm chắc kiến thức về thuế Thu nhập cá nhân. Hệ thống hóa các quy định của sắc thuế Thu nhập cá nhân. Rà soát, phát hiện những sai phạm của doanh nghiệp trong công tác thực hiện chính sách thuế TNCN. Nhận biết sai phạm thuế TNCN thông qua 30 tình huống sai phạm thực tế, từ đó rút ra được bài học và kinh nghiệm khắc phục những sai sót trên.. Biết tổng hợp số liệu từ bảng lương 12 tháng và lên tờ khai quyết toán thuế TNCN chỉ trong một nốt nhạc. Xác định, làm rõ những sai phạm và HẬU QUẢ PHÁP LÝ do các nhà quản lý và kế toán thực hiện sai phạm về thuế TNCN. Hướng dẫn thực hành áp dụng thuế TNCN với công thức thiết lập tự động để phục vụ công tác quyết toán thuế thành công trong công việc","Kế Toán, Kế toán thuế"
https://unica.vn/hanh-trinh-trieu-do-crypto-trieu-phu-4-0,Hành trình triệu đô Crypto – Triệu phú 4.0	,Đỗ Trọng Toàn,1.000.000,299.000,149,4.7,3 phần,37 bài giảng,04 giờ 52 phút,Được hướng dẫn cụ thể về công nghệ Blockchain. Hiểu bản chất ICO. Biết được lý do khiến Bitcoin tăng giá. Các phân loại và đánh giá Alcoin. Được chia sẻ kinh nghiệm về đầu tư tiền thuật toán. Nắm được tiềm năng của tiền thuật toán trên góc nhìn tài chính tổng thể. Cách kiếm tiền trong thị trường đầy tiềm năng này,Crypto
https://unica.vn/phat-hien-rui-ro-tiem-an-khi-quyet-toan-3-luat-thue,Phát hiện rủi ro tiềm ẩn khi quyết toán 3 luật thuế	,Nguyễn Biên Cương,800.000,299.000,300,4.8,3 phần,51 bài giảng,07 giờ 20 phút,"Rà soát, phát hiện những sai phạm của doanh nghiệp trong công tác thực hiện ba Luật Thuế GTGT, TNDN, TNCN. Xác định, làm rõ những sai phạm và hậu quả pháp lý do các nhà quản lý và kế toán thực hiện sai các luật thuế. Giải pháp khắc phục sai sót, hướng dẫn áp dụng ba luật Thuế phục vụ công tác quyết toán Thuế cuối năm thành công.. Biết cách phát hiện rủi ro tiềm ẩn, hướng giải quyết và cách khắc phục những rủi ro về công tác thực hiện ba luật thuế thông qua từng tình huống cụ thể và thực tiễn. Biết cách hệ thống hóa các quy định của các sắc thuế: GTGT, TNDN, TNCN, Hóa đơn chứng từ.... Khóa học trực quan, dễ hiểu và chi tiết do giảng viên giàu kinh nghiệm hướng dẫn và giải đáp","Kế Toán, Kế toán thuế"
https://unica.vn/tro-thanh-sat-thu-tren-thi-truong-chung-khoan,Trở thành sát thủ trên thị trường chứng khoán,Nguyễn Văn Thế (Thế Atagetz),1.800.000,299.000,270,4.6,7 phần,41 bài giảng,08 giờ 05 phút,"Hiểu được bản chất quy luật vận động của thị trường. Những phương pháp đầu tư thành công trên thế giới. Cách xây dựng phương pháp đầu tư CHUẨN. Cách lựa chọn được những cổ phiếu tốt. Cách kiểm soát tốt tâm lý trong đầu tư. Sở hữu phần mềm tốt để tận dụng kiếm tiền. Xác định rõ ràng điểm mua, điểm bán, cách phân bổ danh mục đầu tư. Tính cấp thiết khi buộc phải xây dựng phương pháp đầu tư CHUẨN. Hướng dẫn sử dụng thành thạo công cụ hỗ trợ phân tích chứng khoán như Amibroker, Datafeed.. ĐẶC BIỆT, có case study/ một số bài tập thực tế giúp học viên có thể thực hành ngay trong khóa học.",Chứng khoán
https://unica.vn/kiem-tien-youtube-voi-kenh-tin-tuc-tieng-anh-danh-cho-nguoi-khong-biet-tieng-anh,Kiếm tiền Youtube với kênh tin tức Tiếng Anh dành cho người không biết Tiếng Anh,Luan Pham,800.000,299.000,373,4.6,5 phần,29 bài giảng,02 giờ 40 phút,Chuyên gia làm Video tin tức với những thủ thuật cực đơn giản.. Cơ hội tiếp xúc và học thêm tiếng Anh.. Tự xây dựng kênh Youtube riêng với chi phí 0 đồng. Tiết kiệm chi phí khi không phải thuê nhân sự nước ngoài hay mua Voice với giá cao.. Thu nhập cao hơn so với làm 1 kênh Youtube bằng Tiếng Việt.. Không bị giới hạn về ý tưởng vì tin tức luôn cập nhật mới hàng ngày.,Kiếm tiền Youtube
https://unica.vn/tron-bo-ky-thuat-lap-kiem-tra-va-phan-tich-bao-cao-tai-chinh,"Trọn bộ kỹ thuật lập, kiểm tra và phân tích báo cáo tài chính",Nguyễn Biên Cương,900.000,699.000,1143,4.6,7 phần,39 bài giảng,08 giờ 07 phút,"Có kiến thức cơ bản về báo cáo tài chính dành cho dân kế toán và nhà quản lý.và biết cách lập được trọn bộ báo cáo tài chính hoàn thiện nhất. Nắm được các kỹ thuật để có thể lập, kiểm tra và báo cáo tài chính chi tiết và đầy đủ nhất:  kỹ thuật lập báo cáo tài chính, kỹ thuật kiểm tra bảng cân đối tài khoản, bảng cân đối kế toán, báo cáo kết quả hoạt động kinh doanh.... Biết cách kiểm tra, đối chiếu giữa số liệu chi tiết, và số liệu tổng hợp trong các báo cáo tài chính, báo cáo cụ thể. Hiểu được ý nghĩa các số liệu trong báo cáo tài chính thông qua các bảng báo cáo, bảng cân đối tài chính thực tế. Nắm được phương pháp tính toán, kiểm tra các chỉ số tài chính quan trọng trong báo cáo tài chính. Xác định được tình hình tài chính của doanh nghiệp thông qua các chỉ tiêu đánh giá, khả năng sinh lời để đưa quyết định kinh doanh. Biết cách nhận diện được rủi ro doanh nghiệp đã, đang và sắp đối mặt, từ đó có giải pháp giảm thiểu những rủi ro đó","Báo cáo tài chính, Kế Toán, Tài chính"
https://unica.vn/tong-quan-ve-thue,Tổng quan về thuế,Nguyễn Hoàng,600.000,0,9384,4.9,4 phần,60 bài giảng,09 giờ 47 phút,"Có hiểu biết và cái nhìn tổng quan bao quát nhất về Thuế. Biết cách cài đặt các ứng dụng khai thuế, các trang website hỗ trợ kê khai thuế. Thành thạo sử dụng các công cụ khai thuế nhanh chóng và chính xác. Biết cách quản lý thuế hiệu quả như giao dịch với cơ quan thuế, cách chuẩn bị và nộp hồ sơ đầy đủ cho tài khoản ngân hàng, cách tính thuế và nộp tiền thuế. Hiểu được lệ phí môn bài trong thuế: cách tính và khai báo lệ phí môn bài, thực hành nộp lệ phí môn bài chi tiết, cụ thể và đơn giản nhất. Biết cách nộp tờ khai, tiền thuế qua mạng một cách an toàn, đảm bảo: kết xuất hồ sơ khai thuế, hướng dẫn nộp tờ khai và tiền thuế qua mạng, cách lập thư rà soát quá trình nộp thuế...","Kế Toán, Kế toán thuế"
https://unica.vn/tron-bo-ky-thuat-quyet-toan-thue-thu-nhap-ca-nhan,Trọn bộ kỹ thuật quyết toán thuế thu nhập cá nhân,Nguyễn Biên Cương,900.000,299.000,326,4.9,7 phần,50 bài giảng,06 giờ 36 phút,"Có hiểu biết cơ bản và nắm chắc kiến thức về thuế Thu nhập cá nhân. Hệ thống hóa các quy định của sắc thuế Thu nhập cá nhân. Rà soát, phát hiện những sai phạm của doanh nghiệp trong công tác thực hiện chính sách thuế TNCN. Nhận biết sai phạm thuế TNCN thông qua 30 tình huống sai phạm thực tế, từ đó rút ra được bài học và kinh nghiệm khắc phục những sai sót trên.. Biết tổng hợp số liệu từ bảng lương 12 tháng và lên tờ khai quyết toán thuế TNCN chỉ trong một nốt nhạc. Xác định, làm rõ những sai phạm và HẬU QUẢ PHÁP LÝ do các nhà quản lý và kế toán thực hiện sai phạm về thuế TNCN. Hướng dẫn thực hành áp dụng thuế TNCN với công thức thiết lập tự động để phục vụ công tác quyết toán thuế thành công trong công việc","Kế Toán, Kế toán thuế"
https://unica.vn/hanh-trinh-trieu-do-crypto-trieu-phu-4-0,Hành trình triệu đô Crypto – Triệu phú 4.0	,Đỗ Trọng Toàn,1.000.000,299.000,149,4.7,3 phần,37 bài giảng,04 giờ 52 phút,Được hướng dẫn cụ thể về công nghệ Blockchain. Hiểu bản chất ICO. Biết được lý do khiến Bitcoin tăng giá. Các phân loại và đánh giá Alcoin. Được chia sẻ kinh nghiệm về đầu tư tiền thuật toán. Nắm được tiềm năng của tiền thuật toán trên góc nhìn tài chính tổng thể. Cách kiếm tiền trong thị trường đầy tiềm năng này,Crypto
https://unica.vn/phat-hien-rui-ro-tiem-an-khi-quyet-toan-3-luat-thue,Phát hiện rủi ro tiềm ẩn khi quyết toán 3 luật thuế	,Nguyễn Biên Cương,800.000,299.000,300,4.8,3 phần,51 bài giảng,07 giờ 20 phút,"Rà soát, phát hiện những sai phạm của doanh nghiệp trong công tác thực hiện ba Luật Thuế GTGT, TNDN, TNCN. Xác định, làm rõ những sai phạm và hậu quả pháp lý do các nhà quản lý và kế toán thực hiện sai các luật thuế. Giải pháp khắc phục sai sót, hướng dẫn áp dụng ba luật Thuế phục vụ công tác quyết toán Thuế cuối năm thành công.. Biết cách phát hiện rủi ro tiềm ẩn, hướng giải quyết và cách khắc phục những rủi ro về công tác thực hiện ba luật thuế thông qua từng tình huống cụ thể và thực tiễn. Biết cách hệ thống hóa các quy định của các sắc thuế: GTGT, TNDN, TNCN, Hóa đơn chứng từ.... Khóa học trực quan, dễ hiểu và chi tiết do giảng viên giàu kinh nghiệm hướng dẫn và giải đáp","Kế Toán, Kế toán thuế"
