course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/thanh-thao-photoshop-tu-co-ban-den-nang-cao,Thành thạo Photoshop từ cơ bản đến nâng cao,Phạm Thiệp,600.000,299.000,1172,3.9,10 phần,50 bài giảng,05 giờ 18 phút,"Ứng dụng hoàn toàn những công cụ trong Photoshop từ cơ bản đến nâng cao.. Ứng dụng chỉnh sửa, cắt ghép hình ảnh bằng Photoshop .. Chỉnh sửa màu sắc hình ảnh, kỹ thuật blend màu trong bức ảnh.. Thiết kế những mẫu banner sáng tạo và chuyên nghiệp trong quảng cáo.. Thiết kế 1 giao diện website hoàn chỉnh.. Biên tập hình ảnh, sáng tạo nội dung hình ảnh bằng Photoshop.. Xử lý và hiệu chỉnh kỹ xảo hình ảnh nâng cao manuapltion.. Tự tay làm 1 Album ảnh cưới đặc sắc... Và nhiều hơn thế nữa.","Photoshop, Chỉnh sửa ảnh"
https://unica.vn/tu-hoc-autocad-trong-20-ngay,Tự học AutoCad trong 20 ngày,Nguyễn Phúc Trường,500.000,279.000,393,4.7,3 phần,41 bài giảng,14 giờ 35 phút,"Thấu hiểu và hoàn toàn làm chủ được phần mềm AutoCAD chỉ trong 20 ngày. Nắm được các tiêu chuẩn trình bày bản vẽ kỹ thuật. Thành thào các kỹ thuật dùng Autocad từ cơ bản đến nâng cao. Tự vẽ và hiệu chỉnh được các hình vẽ, tự làm được đồ án kỹ thuật có sử dụng AutoCAD.. Tự tin khi nói chuyện và làm việc với các cao thủ sử dụng AutoCAD.. Làm việc được trong các dự án và các phòng thiết kế có sử dụng AutoCAD.","Autocad, Thiết kế 2D, Kiến Trúc, Nội Thất"
https://unica.vn/hoc-luyen-ky-nang-thanh-thao-autocad-2d,Học - Luyện kỹ năng thành thạo Autocad 2D,Nguyễn Hà Xuân Tám,1.000.000,299.000,62,5.0,7 phần,56 bài giảng,03 giờ 33 phút,"Nắm vững kiến thức cơ bản cần thiết nhất về phần mềm thiết kế AutoCAD 2D. Nâng cao kỹ năng sử dụng AutoCAD 2D một cách nhanh chóng và nhuần nhuyễn. Nắm được các thủ thuật, mẹo làm việc thêm hoàn thiện, có khả năng hiệu chỉnh nhanh bản vẽ một cách chính xác.. Nắm được kỹ năng trình bày bản vẽ nhiều tỉ lệ chuẩn hiện nay. Kỹ năng in ấn, định tỉ lệ chính xác trong AutoCAD cho bản vẽ thêm hoàn thiện. Thành thạo tất cả các công cụ của AutoCad","Autocad, Thiết kế 2D"
https://unica.vn/hoc-thiet-ke-qua-banner-cho-nguoi-moi-bat-dau-va-khong-chuyen,Học Thiết kế qua Banner cho người mới bắt đầu và không chuyên  ,Lê Đức Lợi,700.000,299.000,1190,4.9,8 phần,41 bài giảng,04 giờ 50 phút,Hiểu rõ bản chất trong công việc thiết kế một sản phẩm. Hiểu được quy trình thiết kế một sản phẩm đồ họa. Nắm bắt được các nguyên tắc và nguyên lý thiết kế. Hiểu về các kỹ thuật Typography cơ bản trong thiết kế đồ họa. Hiểu về các kỹ thuật pha và phối màu hiệu quả trong thiết kế. Hiểu được cách thiết kế các sản phẩm Banner và poster,"Thiết kế đồ họa, Thiết kế banner"
https://unica.vn/adobe-illustrator-cc-2015-tu-co-ban-den-nang-cao,Adobe Illustrator CC 2015 từ cơ bản đến nâng cao,Lê Đức Lợi,900.000,299.000,1921,4.4,19 phần,96 bài giảng,12 giờ 38 phút,"Trở nên sáng tạo hơn cùng với Adobe Illustrator CC. Biết cách áp dụng nó cho những dự án đồ họa vector riêng. Minh họa & Biên tập được các ấn phẩm sách báo. Sáng tạo Logo & Bộ nhận dạng Thương hiệu. Tạo được các sản phẩm tờ rơi, Card Visit, Broucher, Profile.... Vẽ hoạt hình & Tích hợp chuyển động cho Flash.... Ứng dụng thông minh linh hoạt vào các công việc khác liên quan đến thiết kế đồ họa. Tạo nền tảng vững chắc để bạn tự tin ứng tuyển các vị trí thiết kế đồ họa tại doanh nghiệp, hoặc tự mở dịch vụ thiết kế kiếm thêm thu nhập hấp dẫn","Illustrator, Thiết kế đồ họa, Kiến trúc"
https://unica.vn/adobe-photoshop-thiet-ke-giao-dien-game-mobile,Adobe Photoshop: Thiết Kế Giao Diện Game Mobile,Linh Studio,800.000,299.000,39,4.7,11 phần,31 bài giảng,02 giờ 33 phút,"Trở nên sáng tạo hơn cùng với Adobe Photoshop trong thiết kế giao diện game. Thành thạo thiết kế giao diện và nhân vật game nhanh chóng, đẹp mắt. Hiểu được cách thiết kế một giao diện Mobile Game hoàn chỉnh. Biết cách áp dụng nó vào thiết kế giao diện Mobile Game của chính bạn. Luyện tập nhiều hơn để làm việc trong lĩnh vực thiết kế giao diện Mobile Game.. Tạo ra một nguồn thu nhập thụ động từ việc bán các thiết kế giao diện Mobile Game","Photoshop, Thiết kế đồ họa"
https://unica.vn/adobe-indesign-cc-2015-tu-co-ban-den-nang-cao,Adobe Indesign CC 2015 từ cơ bản đến nâng cao,Lê Đức Lợi,800.000,299.000,1265,4.5,17 phần,100 bài giảng,10 giờ 57 phút,"Làm chủ giao diện làm việc của Adobe InDesign. Sử dụng thành thạo các công cụ của Adobe InDesign CC 2015. Biết cách làm việc với văn bản, biên tập và cấu trúc văn bản. Thiết kế được tạp chí, sách, catalog, lịch, tờ rơi... một cách chuyên nghiệp","Thiết kế 2D, Thiết kế đồ họa, InDesign"
https://unica.vn/tro-thanh-nha-thiet-ke-chuyen-nghiep-voi-adobe-photoshop-cc-2015,Trở thành nhà thiết kế chuyên nghiệp với Adobe Photoshop CC 2015,Lê Đức Lợi,800.000,299.000,5003,4.6,16 phần,112 bài giảng,13 giờ 04 phút,"Thành thạo những công cụ cơ bản, cần phải biết trong phần mềm Adobe Photoshop. Có kĩ năng sửa ảnh chân dung ấn tượng, chuyên nghiệp. Có khả năng chỉnh sửa ảnh phong cảnh theo sáng tạo ý muốn. Có thể tạo ra một giao diện web đẹp không thua kém gì dân thiết kế chuyên nghiệp chuyên về web. Tự tay thiết kế được những banner quảng cáo ""độc"" và ""lạ"". Biết cách làm ra được những bức ảnh động thú vị chỉ từ Photoshop. Tạo ra được những hiệu ứng độc đáo và ấn tượng cho tấm ảnh thiết kế. Nắm được các nguyên lý về cách làm ảnh và tối ưu việc sử dụng Photoshop. Tạo được nền tảng chắc chắn và kỹ năng làm việc chuyên nghiệp để trở thành một Freelancer, một Designer xịn sò","Photoshop, Thiết kế banner, Chỉnh sửa ảnh"
https://unica.vn/kham-pha-tat-tan-tat-thiet-ke-quang-cao-voi-phan-mem-coreldraw, Thiết kế quảng cáo với phần mềm CorelDRAW ,Nguyễn Đức Minh ,900.000,299.000,1468,4.0,5 phần,64 bài giảng,10 giờ 33 phút,"Kỹ năng thiết kế liên quan đến nghành quảng cáo - in ấn. Thiết  kế logo, thương hiệu sản phẩm, doanh  nghiệp. Thiết kế ấn phẩm cho in ấn, bao bì, nhãn   mác... Thiết kế quảng cáo: Card  Visit, thiệp cưới, áo đồng  phục…. Thiết kế dàn trang cho sách báo, tạp  chí…. Thiết kế các sản phẩm truyền thông khác","Thiết kế quảng cáo, Thiết kế in ấn, Thiết kế đồ họa, Corel Draw, Thiết kế Logo, Thiết kế banner"
https://unica.vn/thiet-ke-web-html-va-cat-css-tu-photoshop-voi-sass,Thiết kế web HTML và cắt CSS từ Photoshop với SASS ,Nguyễn Đức Việt,900.000,99.000,47,4.9,9 phần,29 bài giảng,04 giờ 02 phút,"Nắm được những kiến thức tổng hợp về bootstrap 4, jquery, html/css. Biết cách Thiết kế giao diện sử dụng Photoshop. Cung cấp đầy đủ kiến thức cắt web, hoặc làm frontend bằng sass.. Tự tay hoàn thành các dự án thiết kế web sát thực tế, giúp học viên nhanh chóng tích lũy kiến thức và kỹ năng cần thiết đối với một dự án thực tế. Tiếp cận môi trường làm việc thực tế, tự tin khi đi phỏng vấn.. Đáp ứng nhu cầu tuyển dụng của các công ty thiết kế web hiện nay","Thiết kế Web, Lập Trình Web, Photoshop"
https://unica.vn/tuyet-chieu-chinh-phuc-photoshop,34 Tuyệt chiêu chinh phục Photoshop,Nguyễn Thành Đạt,800.000,299.000,180,4.7,5 phần,34 bài giảng,05 giờ 53 phút,"Thiết kế Logo, hình ảnh quảng cáo trên Facebook, Google ấn tượng và hiệu quả.. Thiết kế Banner, Poster, Catalog, ấn phẩm truyền thông phục vụ công việc.. Xử lý hình ảnh phức tạp theo cách đơn giản, dễ hiểu nhất mà vẫn có kết quả tốt.. Sử dụng Photoshop chỉnh sửa ảnh, tạo hiệu ứng cho ảnh, phục chế ảnh.. Nắm vững hệ thống màu sắc, cách sử dụng màu chuẩn trong Photoshop.. Thiết kế CV xin việc, trang giới thiệu bản thân, LandingPage.. Tự xử lý những lỗi thường gặp khi học Photoshop.. Nắm vững Photoshop trong thời gian ngắn nhất – Tiết kiệm thời gian tự học.","Photoshop, Chỉnh sửa ảnh"
https://unica.vn/cinema4d-la-m-chu-pha-n-me-m-3d-va-motion-graphics-chuyen-nghie-p,Cinema4D - Làm chủ phần mềm 3D và motion graphics chuyên nghiệp	,Lương Tuấn Kiệt,800.000,299.000,51,4.0,10 phần,39 bài giảng,05 giờ 14 phút,"Thành thạo chương trình Cinema4D một cách bài bản, chi tiết. Có kiến thức và kỹ năng cần thiết để sáng tạo nên những motion graphic chuyên nghiệp. Theo kịp xu hướng HOT của thời đại. Tự tin sáng tạo thiết kế các sản phẩm bằng 3D TVC, sân khấu, hội chợ.... Tự tin và dễ dàng xin việc trong lĩnh vực 3D. Tạo thêm nhiều cơ hội việc làm với nhiều nguồn thu nhập cao","Thiết kế 3D, Dựng phim, Animation"
https://unica.vn/hoc-thiet-ke-qua-banner-cho-nguoi-moi-bat-dau-va-khong-chuyen,Học Thiết kế qua Banner cho người mới bắt đầu và không chuyên  ,Lê Đức Lợi,700.000,299.000,1190,4.9,8 phần,41 bài giảng,04 giờ 50 phút,Hiểu rõ bản chất trong công việc thiết kế một sản phẩm. Hiểu được quy trình thiết kế một sản phẩm đồ họa. Nắm bắt được các nguyên tắc và nguyên lý thiết kế. Hiểu về các kỹ thuật Typography cơ bản trong thiết kế đồ họa. Hiểu về các kỹ thuật pha và phối màu hiệu quả trong thiết kế. Hiểu được cách thiết kế các sản phẩm Banner và poster,"Thiết kế đồ họa, Thiết kế banner"
https://unica.vn/adobe-illustrator-cc-2015-tu-co-ban-den-nang-cao,Adobe Illustrator CC 2015 từ cơ bản đến nâng cao,Lê Đức Lợi,900.000,299.000,1921,4.4,19 phần,96 bài giảng,12 giờ 38 phút,"Trở nên sáng tạo hơn cùng với Adobe Illustrator CC. Biết cách áp dụng nó cho những dự án đồ họa vector riêng. Minh họa & Biên tập được các ấn phẩm sách báo. Sáng tạo Logo & Bộ nhận dạng Thương hiệu. Tạo được các sản phẩm tờ rơi, Card Visit, Broucher, Profile.... Vẽ hoạt hình & Tích hợp chuyển động cho Flash.... Ứng dụng thông minh linh hoạt vào các công việc khác liên quan đến thiết kế đồ họa. Tạo nền tảng vững chắc để bạn tự tin ứng tuyển các vị trí thiết kế đồ họa tại doanh nghiệp, hoặc tự mở dịch vụ thiết kế kiếm thêm thu nhập hấp dẫn","Illustrator, Thiết kế đồ họa, Kiến trúc"
https://unica.vn/adobe-photoshop-thiet-ke-giao-dien-game-mobile,Adobe Photoshop: Thiết Kế Giao Diện Game Mobile,Linh Studio,800.000,299.000,39,4.7,11 phần,31 bài giảng,02 giờ 33 phút,"Trở nên sáng tạo hơn cùng với Adobe Photoshop trong thiết kế giao diện game. Thành thạo thiết kế giao diện và nhân vật game nhanh chóng, đẹp mắt. Hiểu được cách thiết kế một giao diện Mobile Game hoàn chỉnh. Biết cách áp dụng nó vào thiết kế giao diện Mobile Game của chính bạn. Luyện tập nhiều hơn để làm việc trong lĩnh vực thiết kế giao diện Mobile Game.. Tạo ra một nguồn thu nhập thụ động từ việc bán các thiết kế giao diện Mobile Game","Photoshop, Thiết kế đồ họa"
https://unica.vn/adobe-indesign-cc-2015-tu-co-ban-den-nang-cao,Adobe Indesign CC 2015 từ cơ bản đến nâng cao,Lê Đức Lợi,800.000,299.000,1265,4.5,17 phần,100 bài giảng,10 giờ 57 phút,"Làm chủ giao diện làm việc của Adobe InDesign. Sử dụng thành thạo các công cụ của Adobe InDesign CC 2015. Biết cách làm việc với văn bản, biên tập và cấu trúc văn bản. Thiết kế được tạp chí, sách, catalog, lịch, tờ rơi... một cách chuyên nghiệp","Thiết kế 2D, Thiết kế đồ họa, InDesign"
https://unica.vn/tro-thanh-nha-thiet-ke-chuyen-nghiep-voi-adobe-photoshop-cc-2015,Trở thành nhà thiết kế chuyên nghiệp với Adobe Photoshop CC 2015,Lê Đức Lợi,800.000,299.000,5003,4.6,16 phần,112 bài giảng,13 giờ 04 phút,"Thành thạo những công cụ cơ bản, cần phải biết trong phần mềm Adobe Photoshop. Có kĩ năng sửa ảnh chân dung ấn tượng, chuyên nghiệp. Có khả năng chỉnh sửa ảnh phong cảnh theo sáng tạo ý muốn. Có thể tạo ra một giao diện web đẹp không thua kém gì dân thiết kế chuyên nghiệp chuyên về web. Tự tay thiết kế được những banner quảng cáo ""độc"" và ""lạ"". Biết cách làm ra được những bức ảnh động thú vị chỉ từ Photoshop. Tạo ra được những hiệu ứng độc đáo và ấn tượng cho tấm ảnh thiết kế. Nắm được các nguyên lý về cách làm ảnh và tối ưu việc sử dụng Photoshop. Tạo được nền tảng chắc chắn và kỹ năng làm việc chuyên nghiệp để trở thành một Freelancer, một Designer xịn sò","Photoshop, Thiết kế banner, Chỉnh sửa ảnh"
https://unica.vn/kham-pha-tat-tan-tat-thiet-ke-quang-cao-voi-phan-mem-coreldraw, Thiết kế quảng cáo với phần mềm CorelDRAW ,Nguyễn Đức Minh ,900.000,299.000,1468,4.0,5 phần,64 bài giảng,10 giờ 33 phút,"Kỹ năng thiết kế liên quan đến nghành quảng cáo - in ấn. Thiết  kế logo, thương hiệu sản phẩm, doanh  nghiệp. Thiết kế ấn phẩm cho in ấn, bao bì, nhãn   mác... Thiết kế quảng cáo: Card  Visit, thiệp cưới, áo đồng  phục…. Thiết kế dàn trang cho sách báo, tạp  chí…. Thiết kế các sản phẩm truyền thông khác","Thiết kế quảng cáo, Thiết kế in ấn, Thiết kế đồ họa, Corel Draw, Thiết kế Logo, Thiết kế banner"
https://unica.vn/thiet-ke-web-html-va-cat-css-tu-photoshop-voi-sass,Thiết kế web HTML và cắt CSS từ Photoshop với SASS ,Nguyễn Đức Việt,900.000,99.000,47,4.9,9 phần,29 bài giảng,04 giờ 02 phút,"Nắm được những kiến thức tổng hợp về bootstrap 4, jquery, html/css. Biết cách Thiết kế giao diện sử dụng Photoshop. Cung cấp đầy đủ kiến thức cắt web, hoặc làm frontend bằng sass.. Tự tay hoàn thành các dự án thiết kế web sát thực tế, giúp học viên nhanh chóng tích lũy kiến thức và kỹ năng cần thiết đối với một dự án thực tế. Tiếp cận môi trường làm việc thực tế, tự tin khi đi phỏng vấn.. Đáp ứng nhu cầu tuyển dụng của các công ty thiết kế web hiện nay","Thiết kế Web, Lập Trình Web, Photoshop"
